State_Name,Assembly_No,Year,Total_Constituencies,Majority_Constituencies,Largest_Party,Largest_Party_Vote_Share,Largest_Party_By_Seats,Seats_Won,Largest_Party_Centre,LParty_Seats,Coalition_Centre,Coalition_Name,Majority_Party,Coalition_State,Coalition_Leader,Turnover,ENOP_Mean,ENOP_Median,SOP,State_Turnout,SOP_Normalized,State_Turnout_Normalized,ENOP_Median_Normalized,Contestation_Normalized,DemIndex,W_DemIndex,DemIndex_NoTurnover
Punjab,14,2012,117,59,INC,40.086850095357136,SAD,56,INC,206,1,UPA,No Majority,1,SAD,1,2.724102564102564,2.63,0.5213675213675214,0.7825283264531371,0.6703296703296704,0.7883462727656867,0.3251318101933216,0.497730740261496,1.3923841739260565,0.5746689217482395,0.39238417392605646
Punjab,15,2017,117,59,INC,38.501080716367966,INC,77,BJP,282,0,No Coalition,INC,0,NA,1,3.0146153846153845,3.03,0.3418803418803419,0.7710357608046012,0.43956043956043955,0.7722529589506434,0.4657293497363796,0.45264489464840957,1.3495563592461366,0.5446894514722955,0.34955635924613654
Punjab,16,2022,117,59,AAAP,42.01298275733565,AAAP,92,BJP,303,0,No Coalition,AAAP,0,NA,1,3.266068376068376,3.23,0.21367521367521367,0.7195622556454105,0.2747252747252747,0.7001733818552849,0.5360281195079086,0.40537669711659163,1.2838339729454495,0.49868378106181466,0.2838339729454495
Rajasthan,3,1962,176,89,INC,39.98437159979528,INC,88,INC,361,0,No Coalition,No Majority,1,INC,NA,2.747314285714286,2.56,0.5,0.4979789650151005,0.6428571428571428,0.3898850144585894,0.30052724077328646,0.4716921918152146,NA,NA,0.18390571702587868
Rajasthan,4,1967,184,93,INC,41.419503441546986,INC,89,INC,283,0,No Coalition,No Majority,1,INC,1,2.641086956521739,2.33,0.5163043478260869,0.5536274496709135,0.66381987577639745,0.467810914930754,0.21968365553602814,0.44175176565621277,1.2066562976639088,0.4446594083647362,0.20665629766390892
Rajasthan,5,1972,184,93,INC,51.13427180393199,INC,145,INC,352,0,No Coalition,INC,0,NA,0,2.4260109289617486,2.22,0.21195652173913043,0.5589938804014477,0.27251552795031053,0.4753256558906355,0.18101933216168722,0.22676743005599886,0.10778837742600147,0.07545186419820103,0.10778837742600147
Rajasthan,6,1977,200,101,JNP,50.39199885562279,JNP,152,JP,295,1,Janata Party + allies,JNP,0,NA,1,2.56875,2.22,0.24,0.5328427138541175,0.30857142857142855,0.4387055535787322,0.18101933216168722,0.2447953803665579,1.107393092857227,0.37517516500005893,0.10739309285722709
Rajasthan,7,1980,200,101,INC(I),42.96354040803375,INC(I),133,INC,353,0,No Coalition,INC(I),0,NA,1,2.832,2.63,0.335,0.5014411177246642,0.4307142857142857,0.39473314948209554,0.3251318101933216,0.37792304795380366,1.149178754980678,0.40442512848647455,0.14917875498067795
Rajasthan,8,1985,200,101,INC,46.56555378585015,INC,113,INC,404,0,No Coalition,INC,0,NA,1,2.38035,2.1950000000000003,0.435,0.5404934790643346,0.5592857142857143,0.4494191025997836,0.17223198594024614,0.3657588501129802,1.1643790141857044,0.415065309929993,0.16437901418570433
Rajasthan,9,1990,200,101,INC,33.642361802576005,BJP,85,INC,197,1,National Front + allies,No Majority,1,BJP,1,2.9518,2.7,0.575,0.5615706335892687,0.7392857142857142,0.47893394484400775,0.34973637961335685,0.5445110469495356,1.2607848237266817,0.48254937660867725,0.26078482372668177
Rajasthan,10,1993,199,100,BJP,38.599960594162106,BJP,95,INC,232,1,Congress + allies,No Majority,1,BJP,1,2.7610552763819096,2.56,0.5226130653266332,0.5940194920160896,0.6719310839913856,0.5243728553164723,0.30052724077328646,0.48622916238233604,1.254965374216562,0.47847576195159347,0.2549653742165622
Rajasthan,11,1998,200,101,INC,44.95460583806316,INC,153,BJP,182,1,NDA,INC,0,NA,1,2.87335,2.56,0.235,0.6250638963677327,0.3021428571428571,0.5678450752463833,0.30052724077328646,0.3013350489580718,1.1711116235499688,0.4197781364849782,0.17111162354996887
Rajasthan,12,2003,200,101,BJP,39.19908007245812,BJP,120,BJP,182,1,NDA,BJP,0,NA,1,3.055,2.86,0.4,0.6714100978007541,0.5142857142857143,0.6327447666300777,0.4059753954305799,0.46013055485814713,1.2911452005530863,0.5038016403871605,0.29114520055308646
Rajasthan,13,2008,200,101,INC,36.83648939251083,INC,96,INC,145,1,UPA,No Majority,1,INC,1,3.2883999999999998,3.03,0.52,0.6612231023646403,0.6685714285714286,0.6184796739258493,0.4657293497363796,0.567150389153904,1.3507709877508252,0.5455396914255776,0.35077098775082516
Rajasthan,14,2013,200,101,BJP,45.168244480847534,BJP,163,INC,206,1,UPA,BJP,0,NA,1,2.84305,2.63,0.185,0.755844869489841,0.23785714285714285,0.7509807914873408,0.3251318101933216,0.28149447652523224,1.2113969447802335,0.44797786134616346,0.21139694478023358
Rajasthan,15,2018,199,100,INC,39.27081660041134,INC,99,BJP,282,0,No Coalition,No Majority,1,INC,1,2.834221105527638,2.63,0.5025125628140703,0.7480104299188994,0.6460875807609475,0.7400100388776989,0.3251318101933216,0.48560969547713456,1.359356049629422,0.5515492347405953,0.35935604962942186
Sikkim,1,1979,32,17,SJP,31.485091029734996,SJP,16,JP,295,1,Janata Party + allies,No Majority,1,SJP,NA,3.8953124999999997,3.85,0.5,0.6174535025649343,0.6428571428571428,0.5571880592701377,0.7539543057996486,0.6984057243283956,NA,NA,0.38914333012169355
Sikkim,2,1985,32,17,SSP,62.20159287841166,SSP,30,INC,404,0,No Coalition,SSP,0,NA,1,2.1571875,2,0.0625,0.6260086041756696,0.08035714285714285,0.5691679721243825,0.10369068541300526,0.09202391413507405,1.0523770645952084,0.3366639452166459,0.0523770645952084
Sikkim,3,1989,32,17,SSP,70.40765160643322,SSP,32,INC,197,1,National Front + allies,SSP,0,NA,1,1.8078125,1.82,0,0.6936958451658455,0,0.6639520302574892,0.040421792618629174,0.020210896309314587,1.013419065637893,0.3093933459465251,0.013419065637893015
Sikkim,4,1994,32,17,SDF,42.002340637737305,SDF,19,INC,232,1,Congress + allies,SDF,0,NA,1,2.7721875,2.86,0.40625,0.7966134387787438,0.5223214285714286,0.8080699915338281,0.4059753954305799,0.46414841200100426,1.3750644033560913,0.5625450823492639,0.37506440335609126
Sikkim,5,1999,32,17,SDF,52.31814255808166,SDF,24,BJP,182,1,NDA,SDF,0,NA,1,2.146875,2.04,0.25,0.8024489284469627,0.3214285714285714,0.8162415669128258,0.11775043936731107,0.21958950539794123,1.179238081963628,0.4254666573745396,0.17923808196362798
Sikkim,6,2004,28,15,SDF,71.0874710508233,SDF,27,INC,145,1,UPA,SDF,0,NA,0,1.7839285714285715,1.705,0.03571428571428571,0.7891460039604915,0.04591836734693877,0.7976131644337083,0,0.022959183673469385,0.018312547142610647,0.012818782999827453,0.018312547142610647
Sikkim,7,2009,32,17,SDF,65.90841410198888,SDF,32,INC,206,1,UPA,SDF,0,NA,0,1.9396875,1.92,0,0.8378722753040747,0,0.8658457244860532,0.07557117750439363,0.037785588752196814,0.03271649046827792,0.02290154332779454,0.03271649046827792
Sikkim,8,2014,32,17,SDF,55.032844364010735,SDF,22,BJP,282,0,No Coalition,SDF,0,NA,0,2.0703125,2.13,0.3125,0.8330798068883675,0.4017857142857143,0.8591347166466082,0.14938488576449907,0.27558530002510667,0.23676489864904054,0.16573542905432836,0.23676489864904054
Sikkim,9,2019,32,17,SDF,47.62567729213844,SKM,17,BJP,303,0,No Coalition,SKM,0,NA,1,2.1778125,2.13,0.46875,0.8107125087531788,0.6026785714285714,0.827813255530562,0.14938488576449907,0.3760317285965352,1.3112840494322826,0.5178988346025978,0.31128404943228255
Tamil_Nadu,1,1971,234,118,DMK,48.5817838278214,DMK,184,INC,352,0,No Coalition,DMK,0,NA,NA,2.117991452991453,2.04,0.21367521367521367,0.6830979143942691,0.2747252747252747,0.649111495000785,0.11775043936731107,0.19623785704629287,NA,NA,0.1273802487630695
Tamil_Nadu,2,1977,234,118,ADK,30.36492674308484,ADK,130,JP,295,1,Janata Party + allies,ADK,0,NA,1,3.532820512820513,3.57,0.4444444444444444,0.6075030028672562,0.5714285714285714,0.5432541371896815,0.6555360281195078,0.6134822997740397,1.3332767974448876,0.5332937582114212,0.3332767974448875
Tamil_Nadu,3,1980,234,118,ADK,38.753025602645074,ADK,129,INC,353,0,No Coalition,ADK,0,NA,1,2.203333333333333,2.08,0.44871794871794873,0.6454237331324237,0.576923076923077,0.5963554403204321,0.1318101933216169,0.35436663512234695,1.2113284707232572,0.44792992950627997,0.2113284707232571
Tamil_Nadu,4,1984,234,118,ADK,37.031420461962625,ADK,132,INC,404,0,No Coalition,ADK,0,NA,0,2.14008547008547,2.04,0.4358974358974359,0.7007419540593307,0.5604395604395604,0.6738188646150786,0.11775043936731107,0.3390949999034358,0.22848860783158326,0.15994202548210826,0.22848860783158326
Tamil_Nadu,5,1989,234,118,DMK,33.18430051625227,DMK,150,INC,197,1,National Front + allies,DMK,0,NA,1,3.5364102564102566,3.45,0.358974358974359,0.6817964227802282,0.4615384615384615,0.6472889852485718,0.6133567662565906,0.537447613897526,1.3478839206239959,0.543518744436797,0.34788392062399587
Tamil_Nadu,6,1991,234,118,ADK,44.39661161215428,ADK,164,INC,232,1,Congress + allies,ADK,0,NA,1,2.1607692307692306,2.13,0.29914529914529914,0.6175005018318397,0.3846153846153846,0.5572538734646804,0.14938488576449907,0.2670001351899418,1.1487868595501884,0.40415080168513184,0.1487868595501884
Tamil_Nadu,7,1996,234,118,DMK,42.07614929298361,DMK,173,BJP,161,1,United Front,DMK,0,NA,1,2.608846153846154,2.44,0.2606837606837607,0.6391233873047519,0.3351648351648352,0.5875329157729269,0.25834797891036904,0.2967564070376021,1.1743541571010998,0.4220479099707699,0.17435415710109986
Tamil_Nadu,8,2001,234,118,ADMK,31.441624543634955,ADMK,132,BJP,182,1,NDA,ADMK,0,NA,1,2.4361111111111113,2.33,0.4358974358974359,0.5905203142441922,0.5604395604395604,0.5194728732150045,0.21968365553602814,0.3900616079877943,1.2026264242322842,0.4418384969625989,0.20262642423228425
Tamil_Nadu,9,2006,234,118,ADMK,32.64034993197502,DMK,96,INC,145,1,UPA,No Majority,1,DMK,1,2.68,2.63,0.5897435897435898,0.7079223614644715,0.7582417582417582,0.6838737603820229,0.3251318101933216,0.5416867842175399,1.3704453780720944,0.5593117646504661,0.37044537807209443
Tamil_Nadu,10,2011,234,118,ADMK,38.40452096929511,ADMK,150,INC,206,1,UPA,ADMK,0,NA,1,2.323034188034188,2.22,0.358974358974359,0.7820165852481986,0.4615384615384615,0.7876296693496155,0.18101933216168722,0.3212788968500744,1.2530487912950332,0.4771341539065233,0.2530487912950333
Tamil_Nadu,11,2016,232,117,ADMK,40.773525235111975,ADMK,134,BJP,282,0,No Coalition,ADMK,0,NA,1,2.9311637931034484,2.86,0.4224137931034483,0.7476053572472041,0.5431034482758621,0.7394428059531412,0.4059753954305799,0.474539421853221,1.3508947616305271,0.5456263331413689,0.3508947616305271
Tamil_Nadu,12,2021,234,118,DMK,37.69771288012075,DMK,133,BJP,303,0,No Coalition,DMK,0,NA,1,2.6367521367521367,2.56,0.43162393162393164,0.7282320493442367,0.554945054945055,0.7123139007762858,0.30052724077328646,0.4277361478591707,1.3046824039845881,0.5132776827892116,0.304682403984588
Telangana,1,2014,119,60,TRS,34.040677840954466,TRS,63,BJP,282,0,No Coalition,TRS,0,NA,NA,3.260252100840336,3.12,0.47058823529411764,0.690310001109563,0.6050420168067226,0.6592107520613976,0.49736379613356774,0.5512029064701451,NA,NA,0.36335888251261256
Telangana,2,2018,119,60,TRS,46.87380680340585,TRS,88,BJP,282,0,No Coalition,TRS,0,NA,1,2.6426050420168066,2.63,0.2605042016806723,0.7374199545592603,0.3349339735894358,0.7251799436121679,0.3251318101933216,0.3300328918913787,1.2393332339319507,0.4675332637523655,0.2393332339319507
Tripura,1,1967,30,16,INC,57.95472362875036,INC,27,INC,283,0,No Coalition,INC,0,NA,NA,1.9796666666666667,1.96,0.1,0.7157413183614056,0.1285714285714286,0.6948228322339369,0.08963093145869944,0.10910118001506401,NA,NA,0.07580599089813138
Tripura,2,1972,60,31,INC,44.832124561043166,INC,41,INC,352,0,No Coalition,INC,0,NA,1,2.582333333333333,2.44,0.31666666666666665,0.6545850177458873,0.40714285714285714,0.6091842056929562,0.25834797891036904,0.33274541802661306,1.202703253178513,0.44189227722495905,0.20270325317851293
Tripura,3,1977,60,31,CPM,47.003282813809946,CPM,51,JP,295,1,Janata Party + allies,CPM,0,NA,1,2.8316666666666666,2.74,0.15,0.7799091058401368,0.19285714285714284,0.7846785156638412,0.36379613356766266,0.2783266382124028,1.218396933342215,0.45287785333955055,0.21839693334221516
Tripura,4,1983,60,31,CPM,46.77510177927651,CPM,37,INC,353,0,No Coalition,CPM,0,NA,1,2.1868333333333334,2.04,0.38333333333333336,0.817280387072771,0.4928571428571429,0.8370104122080774,0.11775043936731107,0.305303791112227,1.2555424520475338,0.47887971643327365,0.25554245204753384
Tripura,5,1988,60,31,CPM,45.81966816407883,CPM,26,INC,404,0,No Coalition,No Majority,1,INC(I),1,2.0671666666666666,2.04,0.5666666666666667,0.8461274427317794,0.7285714285714285,0.8774056323493337,0.11775043936731107,0.4231609339693698,1.3712837868549297,0.5598986507984507,0.3712837868549296
Tripura,6,1993,60,31,CPM,44.777279044182954,CPM,44,INC,232,1,Congress + allies,CPM,0,NA,1,2.2653333333333334,2.13,0.26666666666666666,0.800846130489149,0.34285714285714286,0.8139971307002302,0.14938488576449907,0.24612101431082095,1.2003417994540386,0.44023925961782695,0.20034179945403854
Tripura,7,1998,60,31,CPM,45.48789070101231,CPM,38,BJP,182,1,NDA,CPM,0,NA,1,2.2481666666666666,2.1950000000000003,0.36666666666666664,0.7913141989148248,0.47142857142857136,0.8006493395472022,0.17223198594024614,0.3218302786844087,1.2576732000749637,0.48037124005247467,0.25767320007496386
Tripura,8,2003,60,31,CPM,46.821447877223235,CPM,38,BJP,182,1,NDA,CPM,0,NA,0,2.1145,2.08,0.36666666666666664,0.7862366181434163,0.47142857142857136,0.793539082075154,0.1318101933216169,0.3016193823750941,0.23934676782600706,0.16754273747820492,0.23934676782600706
Tripura,9,2008,60,31,CPM,48.01109507803453,CPM,46,INC,145,1,UPA,CPM,0,NA,0,2.1693333333333333,2.13,0.23333333333333334,0.9228817846507436,0.3,0.9848865681947072,0.14938488576449907,0.22469244288224954,0.22129656896958402,0.1549075982787088,0.22129656896958402
Tripura,10,2013,60,31,CPM,48.10607316314459,CPM,49,INC,206,1,UPA,CPM,0,NA,0,2.0986666666666665,2.08,0.18333333333333332,0.9336745964478165,0.23571428571428568,1,0.1318101933216169,0.1837622395179513,0.1837622395179513,0.1286335676625659,0.1837622395179513
Tripura,11,2018,60,31,BJP,43.58545600417466,BJP,36,BJP,282,0,No Coalition,BJP,0,NA,1,2.1481666666666666,2.13,0.4,0.9159393371363093,0.5142857142857143,0.9751648933388849,0.14938488576449907,0.3318353000251067,1.32359413495506,0.526515894468542,0.32359413495506006
Tripura,12,2023,60,31,BJP,38.96956071944875,BJP,32,BJP,303,0,No Coalition,BJP,0,NA,1,2.5535,2.5,0.4666666666666667,0.8775405709084185,0.6,0.9213941850467237,0.27943760984182775,0.43971880492091386,1.4051543499098247,0.5836080449368772,0.4051543499098247
Uttar_Pradesh,3,1962,430,216,INC,36.329088997011006,INC,249,INC,361,0,No Coalition,INC,0,NA,NA,3.609581395348837,3.33,0.42093023255813955,0.4858992497671291,0.5411960132890365,0.3729695010539099,0.5711775043936732,0.5561867588413549,NA,NA,0.20744069793785147
Uttar_Pradesh,4,1967,425,213,INC,32.197293399849805,INC,199,INC,283,0,No Coalition,No Majority,1,SVD,1,3.9642823529411766,3.7,0.5317647058823529,0.5093460087013651,0.6836974789915966,0.40580255687573186,0.7012302284710018,0.6924638537312993,1.2810036023881841,0.4967025216717288,0.28100360238818406
Uttar_Pradesh,5,1969,425,213,INC,33.687432230582345,INC,211,INC,283,0,No Coalition,No Majority,1,INC,1,3.6188235294117646,3.57,0.5035294117647059,0.5221592295723849,0.6473949579831932,0.4237452157010095,0.6555360281195078,0.6514654930513506,1.276055385874809,0.4932387701123663,0.27605538587480904
Uttar_Pradesh,6,1974,424,213,INC,32.29364654205627,INC,215,INC,352,0,No Coalition,INC,0,NA,1,3.859882075471698,3.7,0.49292452830188677,0.552059836609202,0.6337601078167115,0.4656157489674516,0.7012302284710018,0.6674951681438567,1.310796262647457,0.5175573838532198,0.31079626264745686
Uttar_Pradesh,7,1977,425,213,JNP,47.76217653993224,JNP,352,JP,295,1,Janata Party + allies,JNP,0,NA,1,2.722635294117647,2.56,0.17176470588235293,0.45402892078467866,0.22084033613445375,0.3283407191623233,0.30052724077328646,0.2606837884538701,1.0855931025749026,0.3599151718024318,0.08559310257490266
Uttar_Pradesh,8,1980,425,213,INC(I),37.65072512789682,INC(I),309,INC,353,0,No Coalition,INC(I),0,NA,1,3.793741176470588,3.7,0.27294117647058824,0.44118365359564976,0.35092436974789915,0.3103531851135221,0.7012302284710018,0.5260772991094504,1.163269765394537,0.4142888357761759,0.16326976539453703
Uttar_Pradesh,9,1985,425,213,INC,39.24809360444339,INC,269,INC,404,0,No Coalition,INC,0,NA,1,3.520754716981132,3.23,0.36705882352941177,0.4488639320235262,0.4719327731092437,0.3211080621972541,0.5360281195079086,0.5039804463085762,1.1618321844994541,0.4132825291496179,0.16183218449945416
Uttar_Pradesh,10,1989,425,213,JD,29.711456810289334,JD,208,INC,197,1,National Front + allies,No Majority,1,JD,1,3.607435294117647,3.45,0.5105882352941177,0.48951343522434143,0.6564705882352941,0.37803053116045476,0.6133567662565906,0.6349136772459424,1.2400167546503211,0.46801172825522475,0.24001675465032113
Uttar_Pradesh,11,1991,419,210,BJP,31.450335092284483,BJP,221,INC,232,1,Congress + allies,BJP,0,NA,1,4.077064439140812,4,0.47255369928400953,0.4642622103929963,0.6075690419365837,0.3426706387001647,0.8066783831282953,0.7071237125324394,1.2423105342135226,0.46961737394946584,0.24231053421352267
Uttar_Pradesh,12,1993,423,212,BJP,33.29785678314355,BJP,177,INC,232,1,Congress + allies,No Majority,1,SP,1,3.4636255924170616,3.33,0.5815602836879432,0.5580914269435121,0.7477203647416413,0.47406192878685527,0.5711775043936732,0.6594489345676573,1.3126196338575804,0.5188337437003062,0.31261963385758035
Uttar_Pradesh,13,1996,424,213,BJP,32.520299099549035,BJP,174,BJP,161,1,United Front,No Majority,1,BSP,1,3.2450235849056606,3.12,0.589622641509434,0.5494099998336072,0.7580862533692723,0.46190511932282363,0.49736379613356774,0.62772502475142,1.2899494024597271,0.5029645817218089,0.28994940245972706
Uttar_Pradesh,14,2002,403,202,SP,25.37251486982161,SP,143,BJP,182,1,NDA,No Majority,1,SP,1,4.1494292803970225,4,0.6451612903225806,0.5378167917906012,0.8294930875576036,0.4456708735621349,0.8066783831282953,0.8180857353429495,1.3645969843190138,0.5552178890233097,0.36459698431901383
Uttar_Pradesh,15,2007,403,202,BSP,30.428530017502496,BSP,206,INC,145,1,UPA,BSP,0,NA,1,4.040942928039702,4,0.48883374689826303,0.45938983358337143,0.6285005317263381,0.3358477332306255,0.8066783831282953,0.7175894574273167,1.2410007926671587,0.4687005548670111,0.24100079266715876
Uttar_Pradesh,16,2012,403,202,SP,29.131328864869154,SP,224,INC,206,1,UPA,SP,0,NA,1,4.2402233250620345,4.17,0.4441687344913151,0.5947861729266105,0.5710740872031194,0.5254464568834634,0.866432337434095,0.7187532123186071,1.3776663287864197,0.5643664301504938,0.37766632878641976
Uttar_Pradesh,17,2017,403,202,BJP,39.66784824518773,BJP,312,BJP,282,0,No Coalition,BJP,0,NA,1,3.146451612903226,3.12,0.22580645161290322,0.6122049895221874,0.29032258064516125,0.5498384412612091,0.49736379613356774,0.3938431883893645,1.216550124805353,0.45158508736374703,0.21655012480535288
Uttar_Pradesh,18,2022,403,202,BJP,41.28746236446389,BJP,255,BJP,303,0,No Coalition,BJP,0,NA,1,2.78741935483871,2.78,0.36724565756823824,0.6065579955899433,0.4721729883020206,0.5419308209575715,0.3778558875219683,0.42501443791199445,1.230328423256468,0.46122989627952754,0.23032842325646796
Uttarakhand,1,2002,70,36,INC,26.90872453950596,INC,36,BJP,182,1,NDA,INC,0,NA,NA,4.7907142857142855,4.35,0.4857142857142857,0.5429389749306264,0.6244897959183673,0.45284358879487774,0.929701230228471,0.7770955130734192,NA,NA,0.35190272097656394
Uttarakhand,2,2007,69,35,BJP,31.90114753663902,BJP,34,INC,145,1,UPA,No Majority,1,BJP,1,3.783623188405797,3.57,0.5072463768115942,0.6304276709846889,0.6521739130434783,0.5753560967870639,0.6555360281195078,0.6538549705814931,1.3761994437385883,0.5633396106170119,0.3761994437385884
Uttarakhand,3,2012,70,36,INC,33.78672728650166,INC,32,INC,206,1,UPA,No Majority,1,INC,1,3.58,3.51,0.5428571428571428,0.6664723324651539,0.6979591836734693,0.625830296047873,0.6344463971880492,0.6662027904307593,1.4169298895632012,0.5918509226942408,0.41692988956320115
Uttarakhand,4,2017,70,36,BJP,46.51359441803662,BJP,57,BJP,282,0,No Coalition,BJP,0,NA,1,2.831142857142857,2.705,0.18571428571428572,0.6540822830241961,0.23877551020408164,0.6084802142702119,0.351493848857645,0.2951346795308633,1.17958361303951,0.425708529127657,0.17958361303951004
Uttarakhand,5,2022,70,36,BJP,44.3337389476605,BJP,47,BJP,303,0,No Coalition,BJP,0,NA,1,2.6615714285714285,2.44,0.32857142857142857,0.6475537185484421,0.42244897959183675,0.599338109705994,0.25834797891036904,0.3403984792511029,1.204013781101151,0.4428096467708057,0.20401378110115104
West_Bengal,3,1962,252,127,INC,47.289460401650416,INC,157,INC,361,0,No Coalition,INC,0,NA,NA,2.435219123505976,2.27,0.376984126984127,0.5297321403150611,0.4846938775510204,0.4343497432540653,0.19859402460456943,0.3416439510777949,NA,NA,0.14839296243494465
West_Bengal,4,1967,280,141,INC,41.127044633077546,INC,127,INC,283,0,No Coalition,No Majority,1,BC,1,2.5990357142857143,2.44,0.5464285714285714,0.6256407454153631,0.7025510204081632,0.5686528507276228,0.25834797891036904,0.4804494996592661,1.2732089776119018,0.4912462843283312,0.2732089776119017
West_Bengal,5,1969,280,141,INC,41.319709854516944,CPM,80,INC,283,0,No Coalition,No Majority,1,BC,1,2.22675,2.08,0.7142857142857143,0.6480173419430691,0.9183673469387755,0.5999873326045101,0.1318101933216169,0.5250887701301962,1.3150466105709993,0.5205326273996994,0.31504661057099914
West_Bengal,6,1971,279,140,CPM,32.86261488686278,CPM,113,INC,352,0,No Coalition,No Majority,1,BC,0,3.083620071684588,2.94,0.5949820788530465,0.5855935303191203,0.7649769585253455,0.5125737801639072,0.43409490333919154,0.5995359309322685,0.30730639846204005,0.21511447892342803,0.30730639846204005
West_Bengal,7,1972,280,141,INC,49.081068568565755,INC,216,INC,352,0,No Coalition,INC,0,NA,1,2.0593214285714287,2,0.22857142857142856,0.591078959916948,0.29387755102040813,0.5202551580761939,0.10369068541300526,0.1987841182167067,1.1034184628458696,0.37239292399210866,0.10341846284586956
West_Bengal,8,1977,294,148,CPM,35.457859792740706,CPM,178,JP,295,1,Janata Party + allies,CPM,0,NA,1,2.9211224489795917,2.78,0.3945578231292517,0.5514524173165868,0.5072886297376094,0.46476516524295375,0.3778558875219683,0.44257225862978883,1.205692168914021,0.4439845182398147,0.20569216891402106
West_Bengal,9,1982,294,148,CPM,38.48996744524242,CPM,174,INC,353,0,No Coalition,CPM,0,NA,1,2.161972789115646,2.08,0.40816326530612246,0.7511302856977181,0.5247813411078717,0.7443788473441184,0.1318101933216169,0.3282957672147443,1.2443764247872644,0.47106349735108505,0.24437642478726437
West_Bengal,10,1987,294,148,INC,41.812126145123024,CPM,187,INC,404,0,No Coalition,CPM,0,NA,0,2.1507482993197278,2.08,0.36394557823129253,0.74363136861017,0.467930029154519,0.7338779348713427,0.1318101933216169,0.29987011123806795,0.22006805796503312,0.15404764057552317,0.22006805796503312
West_Bengal,11,1991,294,148,CPM,36.87053732082081,CPM,189,INC,232,1,Congress + allies,CPM,0,NA,0,2.509047619047619,2.5,0.35714285714285715,0.7483104385385163,0.45918367346938777,0.7404301481039905,0.27943760984182775,0.3693106416556078,0.27344873309744144,0.191414113168209,0.27344873309744144
West_Bengal,12,1996,294,148,INC,39.479359357464496,CPM,157,BJP,161,1,United Front,CPM,0,NA,0,2.348707482993197,2.27,0.46598639455782315,0.8064325511498115,0.5991253644314869,0.8218199288067902,0.19859402460456943,0.39885969451802816,0.327790845752704,0.22945359202689278,0.327790845752704
West_Bengal,13,2001,294,148,CPM,36.59303984298191,CPM,143,BJP,182,1,NDA,No Majority,1,CPM,0,2.3804081632653062,2.33,0.5136054421768708,0.7523402008035882,0.6603498542274052,0.7460731203275239,0.21968365553602814,0.44001675488171665,0.3282846733109936,0.2297992713176955,0.3282846733109936
West_Bengal,14,2006,294,148,CPM,37.13242817616019,CPM,176,INC,145,1,UPA,CPM,0,NA,0,2.427142857142857,2.38,0.4013605442176871,0.8182429260494521,0.5160349854227405,0.8383582784970043,0.23725834797891032,0.3766466667008254,0.31576485109693897,0.22103539576785727,0.31576485109693897
West_Bengal,15,2011,294,148,AITC,38.93451993457678,AITC,184,INC,206,1,UPA,AITC,0,NA,1,2.3797278911564628,2.27,0.3741496598639456,0.8463966952136576,0.48104956268221577,0.8777826730223096,0.19859402460456943,0.3398217936433926,1.298289682375533,0.508802777662873,0.2982896823755329
West_Bengal,16,2016,294,148,AITC,44.90953391518133,AITC,211,BJP,282,0,No Coalition,AITC,0,NA,1,2.645986394557823,2.56,0.282312925170068,0.8295210121911756,0.3629737609329446,0.854151251542581,0.30052724077328646,0.3317505008531155,1.2833651055035666,0.4983555738524966,0.2833651055035667
West_Bengal,17,2021,294,148,AITC,48.02208311403412,AITC,215,BJP,303,0,No Coalition,AITC,0,NA,0,2.476700680272109,2.44,0.2687074829931973,0.8170407434559052,0.3454810495626822,0.836674833535052,0.25834797891036904,0.3019145142365256,0.25260427594066115,0.17682299315846278,0.25260427594066115
